bandwidth allocation,0.0940394296
discrete time nonlinear,0.0940036192
portfolio optimization,0.0939551092
spectral difference,0.0939393980
efficient mining,0.0937562382
author citation,0.0937238451
linear plant,0.0937228573
connectivity graph,0.0936815690
mix method,0.0936145056
risk factor,0.0934823821
theory information,0.0934378408
minimum weight,0.0933695892
formal semantic,0.0933695892
estimate parameter,0.0933695892
nonlinear system neural network,0.0933402597
information resource,0.0933400230
local linear,0.0932366706
optimization fuzzy,0.0932300739
network hybrid,0.0931526786
estimation partial,0.0930165240
network two,0.0929369785
impact internet,0.0929161201
fluid solid,0.0929069902
optimal solution,0.0928075637
random sample,0.0925890252
open boundary,0.0925890252
software security,0.0925789934
approach estimate,0.0925314308
structure preserve,0.0925280718
route optimization,0.0924957046
number random,0.0924957046
virtual team,0.0923492344
stoke problem,0.0923110745
solution problem,0.0923095130
converter high,0.0922105269
human computer,0.0920853803
semi analytical,0.0920657591
expert system,0.0920082179
cross domain,0.0920044442
technology development,0.0919790780
heterogeneous distribute,0.0918512208
communication protocol,0.0918490332
special intelligent,0.0917882325
initial value problem,0.0917703932
healthcare service,0.0917518208
feedback control system,0.0917127218
bibliographic database,0.0916836270
handwritten chinese,0.0916808552
correlate fade,0.0916808552
continuous time model,0.0916108607
text search,0.0914848842
shape parameter,0.0914709248
scale distribute,0.0914662653
model risk,0.0914521595
memory management,0.0910298173
algorithm simulate,0.0909786469
sparse linear system,0.0909726732
allocation multi,0.0909414562
synchronization complex,0.0908002085
risk sensitive,0.0908002085
quality improvement,0.0908002085
instruction set,0.0908002085
electronic paper,0.0908002085
direct force,0.0908002085
automate diagnosis,0.0908002085
research practice,0.0907956530
kernel regression,0.0907956530
time harmonic maxwell,0.0907675189
model cognitive,0.0905808741
functional model,0.0905808741
activity model,0.0905808741
representation reason,0.0905794413
distribute consensus,0.0905794413
automatic extraction,0.0905794413
information system,0.0905234603
evolutionary approach,0.0904736526
seek control,0.0903181204
distribution application,0.0901735907
efficient numerical,0.0901644771
reduce complexity,0.0900639747
public access,0.0900639747
plane wave,0.0900639747
performance indicator,0.0900639747
markov switch,0.0900639747
markov processes,0.0900639747
invariant feature,0.0900639747
functional differential,0.0900639747
block code,0.0900639747
approximate reason,0.0900639747
algorithm generate,0.0900577665
efficient low,0.0900520510
application performance,0.0900201627
universal filter,0.0899910680
logic gate,0.0899910680
database management,0.0898832422
robust nonlinear,0.0896607451
wireless access,0.0896220896
semantic query,0.0896220896
high cite,0.0896051531
teache object,0.0895758915
texture analysis,0.0895422973
computer aide diagnosis,0.0893205608
precondition method,0.0892990366
performance energy,0.0892806453
model video,0.0892568621
computation model,0.0892568621
method fractional,0.0892567010
distribute object,0.0891918394
free group,0.0891777799
space time,0.0891356571
structural realism,0.0890123002
search process,0.0889904507
parallel machine,0.0889165823
visualization tool,0.0889046041
virtual organization,0.0889046041
topic map,0.0889046041
range data,0.0888737520
information integration,0.0888485368
performance monitor,0.0888076775
grid cloud,0.0886915153
distribute environment,0.0886441929
control state,0.0886266153
control large,0.0886266153
dynamical model,0.0886252160
stabilization switch,0.0885387624
model generate,0.0882795674
global convergent,0.0882126805
public sector,0.0881503382
hard real time,0.0880318700
control switch,0.0879969087
common cause failure,0.0879046576
stability discrete,0.0877638236
zero sum game,0.0877184647
network multi,0.0876832080
converter low,0.0876406626
geographic route,0.0876325097
linear switch,0.0874398451
cost share,0.0874244509
stabilization nonlinear system,0.0873241225
energy function,0.0870747629
network mobility,0.0869611008
single input,0.0868093450
maintenance strategy,0.0868093450
informatics education,0.0868021646
frequency dependent,0.0867899533
heterogeneous data,0.0866391680
efficient spectral,0.0865430738
aware application,0.0865373273
step size,0.0865365628
stability criterion,0.0865365628
spatial correlate,0.0865365628
recent development,0.0865365628
multilevel secure,0.0865365628
manufacture industry,0.0865365628
large margin,0.0865365628
joint robot,0.0865365628
incomplete weight,0.0865365628
human organizational,0.0865365628
future challenge,0.0865365628
electromagnetic field,0.0865365628
complex dynamical,0.0865365628
community practice,0.0865365628
bit error,0.0865365628
asymptotic stabilization,0.0865365628
discrete time linear,0.0864886543
signal noise,0.0864094045
assessment model,0.0862066272
research development,0.0861973256
image encryption,0.0861612930
neural network self organize,0.0860488130
area estimation,0.0860479829
software service,0.0860426895
user generate,0.0859964326
efficient calculation,0.0859898459
problem real,0.0859417761
index retrieval,0.0859016007
functional program,0.0858931405
feedback track,0.0858931405
arbitrary order,0.0858794157
general linear,0.0858373756
physical model,0.0858187643
hyperbolic system conservation,0.0857980520
short proof,0.0856755152
link manipulator,0.0856755152
lagrangian formulation,0.0856755152
graph minimum,0.0856456550
synchronous motor,0.0856395297
vertex set,0.0855754836
texture classification,0.0855754836
solve elliptic,0.0855754836
solution inverse,0.0855754836
smooth parameter,0.0855754836
neighbor classification,0.0855754836
maintenance schedule,0.0855754836
local discontinuous,0.0855754836
hardware software,0.0855754836
gaussian distribution,0.0855754836
free form,0.0855754836
distance transform,0.0855754836
digital watermark,0.0855754836
current source,0.0855754836
activity monitor,0.0855754836
active noise,0.0855754836
information system research,0.0854539723
number flow,0.0853393701
user friend,0.0852933831
supplier selection,0.0852933831
fuzzy optimization,0.0852675642
cooperative information system,0.0852226732
circuit model,0.0851836991
model two phase,0.0851471494
model effect,0.0850052365
soft error,0.0849004772
boundary value,0.0848310634
unstructur triangular,0.0848213621
necessary sufficient condition,0.0847787991
extend filter,0.0846843493
digital media,0.0846843493
efficient accurate,0.0846384428
strategic knowledge,0.0845899031
controller nonlinear,0.0845418506
dynamic network,0.0844927318
model optimize,0.0844664299
scheme class,0.0843796723
teache software,0.0843670416
user interaction,0.0843081028
analysis improve,0.0841673889
user define,0.0841249431
multi carrier,0.0841249431
level cache,0.0841188363
model integration,0.0839934273
ultra high,0.0839101015
environment support,0.0838252196
machine interface,0.0837912297
stochastic control,0.0837905497
detection classification,0.0837562382
linear complexity,0.0836876965
optimization neural,0.0834327332
time dependent plasticity,0.0834286287
internet access,0.0833695892
image content,0.0832924702
type theory,0.0832318457
learn kernel,0.0830078369
index structure,0.0829670014
model survey,0.0828282907
power distribution,0.0828075637
comparison method,0.0827258394
quasi static,0.0827221952
accelerate life,0.0827221952
model simulate,0.0826473582
improve search,0.0825680781
blind image,0.0825365319
square finite,0.0824957046
software agent,0.0824427934
infinite graph,0.0824085337
graph connectivity,0.0824085337
compact finite,0.0823093371
square regression,0.0821658855
collective intelligence,0.0821638361
order method,0.0821529176
essential non oscillatory,0.0820965478
control uncertain system,0.0820702593
intelligent approach,0.0820623896
uncertain parameter,0.0820427667
characteristic function,0.0820427667
solve nonlinear,0.0820385548
nonlinear control system,0.0820215865
jump linear system,0.0820103271
matrix free,0.0820044442
problem solution,0.0819303474
adaptive slide,0.0818882215
select article,0.0818483892
square error,0.0817882325
proof theory,0.0817882325
parameter vary,0.0817882325
integrate framework,0.0817632977
generalize eigenvalue,0.0817569018
weight graph,0.0815311273
set fuzzy,0.0814635675
scale free,0.0814312688
automatic detection,0.0814070208
algorithm determine,0.0813971354
system unknown input,0.0813171753
comparison two,0.0812981288
face detection,0.0812869134
call admission control,0.0812449152
number component,0.0811139611
free language,0.0811139611
formal framework,0.0811139611
uncertain dynamic,0.0810736425
nonlinear regression,0.0810736425
computer science,0.0810728269
distribute query,0.0810296463
fluid model,0.0809025182
share virtual,0.0807695069
resource plane,0.0807695069
ontology semantic,0.0807695069
computer science education,0.0807313843
code finite,0.0806110221
nonlinear system,0.0805234603
fuzzy cognitive,0.0805143541
dynamic fault,0.0804328565
memory architecture,0.0802619922
design flexible,0.0802433326
support tool,0.0802306852
p p,0.0801280005
position control,0.0801239868
circuit low,0.0801183217
change management,0.0800993209
dynamic system,0.0800253114
complex value neural,0.0799911592
approach analysis,0.0799589061
normal model,0.0798338657
model hybrid,0.0798315949
feature model,0.0798315949
order numerical,0.0797787325
manage knowledge,0.0796677544
network advance,0.0796551897
label propagation,0.0796280844
geometric model,0.0795564491
interconnect nonlinear,0.0795135017
center network,0.0794843154
support software,0.0794671259
problem computational,0.0794671259
image representation,0.0794671259
approach predict,0.0794362098
scheme application,0.0794175970
probability model,0.0792568621
noise model,0.0792568621
model methodology,0.0792568621
model maximum,0.0792568621
model context,0.0792568621
model collaborative,0.0792568621
cell model,0.0792568621
dynamic surface,0.0791978076
quadratic regulator,0.0791908632
framework wireless,0.0791207415
reliability optimization,0.0790537858
system slide mode,0.0790427236
collaborative information,0.0788496041
response data,0.0788485368
share knowledge,0.0787213972
polynomial finite,0.0786987370
service framework,0.0786783463
nonlinear optimal,0.0786783463
model cell,0.0786252160
recognition system,0.0785351358
multimedia application,0.0782986890
rate model,0.0782795674
model complex,0.0782795674
gaussian model,0.0782795674
route scheme,0.0781860854
model concept,0.0779922251
small scale,0.0778344075
analysis face,0.0778081767
decision process,0.0777830872
first order,0.0777572070
content distribution,0.0776181957
medical information,0.0775908438
rule expert,0.0775817841
scheme diffusion,0.0775478295
design performance,0.0773972119
algorithm simulation,0.0773972119
artificial immune system,0.0773147355
generation mobile,0.0772008345
hybrid intelligent,0.0771971257
learn style,0.0771798605
algorithm sequential,0.0771169953
fully dynamic,0.0771019294
feedback nonlinear system,0.0770894883
experimental analysis,0.0770268020
time series data,0.0767746652
space time block,0.0766091196
piecewise affine system,0.0765257302
spatial database,0.0765256271
stable high,0.0764988388
common cause,0.0764813359
cooperative learn,0.0764756915
algorithm single,0.0764118616
database efficient,0.0763762169
estimation multiple,0.0762741506
data extraction,0.0762741506
coverage control,0.0762083576
algebraic approach,0.0761837723
workflow management system,0.0761724578
watermark algorithm,0.0761690414
order system least,0.0761663960
interactive information,0.0761400750
